DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2018.01.18,16:00,1.22493,1.22648,1.22419,1.22606,10528
2018.01.18,17:00,1.22605,1.22605,1.22308,1.22391,12300
2018.01.18,18:00,1.22392,1.22541,1.22266,1.22377,12805
2018.01.18,19:00,1.22378,1.22553,1.22206,1.22284,7385
2018.01.18,20:00,1.22284,1.22358,1.22198,1.22259,6227
2018.01.18,21:00,1.22259,1.22448,1.22248,1.22432,4693
2018.01.18,22:00,1.22434,1.22472,1.22263,1.22386,5559
2018.01.18,23:00,1.22389,1.22432,1.22368,1.22369,2019
2018.01.19,00:00,1.22369,1.22445,1.22331,1.22408,3458
2018.01.19,01:00,1.22408,1.22461,1.22316,1.22343,2297
2018.01.19,02:00,1.22343,1.22537,1.22321,1.22366,7517
2018.01.19,03:00,1.22365,1.22456,1.22324,1.22434,6398
2018.01.19,04:00,1.22435,1.22563,1.22401,1.22447,6099
2018.01.19,05:00,1.22447,1.22702,1.22435,1.22669,6421
2018.01.19,06:00,1.22668,1.22668,1.22594,1.22623,3728
2018.01.19,07:00,1.22625,1.22636,1.22531,1.22607,2724
2018.01.19,08:00,1.22604,1.22682,1.22572,1.22591,5034
2018.01.19,09:00,1.22590,1.22791,1.22514,1.22719,9623
2018.01.19,10:00,1.22719,1.22849,1.22620,1.22830,10302
2018.01.19,11:00,1.22830,1.22954,1.22651,1.22817,9166
2018.01.19,12:00,1.22816,1.22840,1.22666,1.22740,6785
2018.01.19,13:00,1.22741,1.22772,1.22559,1.22732,7269
2018.01.19,14:00,1.22732,1.22732,1.22532,1.22570,6399
2018.01.19,15:00,1.22572,1.22693,1.22392,1.22434,14450
2018.01.19,16:00,1.22434,1.22527,1.22305,1.22508,11067
2018.01.19,17:00,1.22508,1.22573,1.22186,1.22209,12241
2018.01.19,18:00,1.22210,1.22393,1.22207,1.22374,7832
2018.01.19,19:00,1.22373,1.22432,1.22313,1.22325,5012
2018.01.19,20:00,1.22324,1.22327,1.22192,1.22327,4373
2018.01.19,21:00,1.22327,1.22387,1.22315,1.22329,3997
2018.01.19,22:00,1.22334,1.22345,1.22202,1.22208,3256
2018.01.19,23:00,1.22201,1.22338,1.22149,1.22224,4571
2018.01.22,00:00,1.22698,1.22708,1.22553,1.22592,2397
2018.01.22,01:00,1.22590,1.22600,1.22338,1.22561,3239
2018.01.22,02:00,1.22561,1.22576,1.22414,1.22441,6281
2018.01.22,03:00,1.22444,1.22445,1.22252,1.22287,8233
2018.01.22,04:00,1.22287,1.22376,1.22266,1.22365,5297
2018.01.22,05:00,1.22365,1.22376,1.22247,1.22288,3366
2018.01.22,06:00,1.22288,1.22299,1.22163,1.22238,4432
2018.01.22,07:00,1.22238,1.22333,1.22172,1.22313,3986
2018.01.22,08:00,1.22313,1.22338,1.22139,1.22162,5699
2018.01.22,09:00,1.22161,1.22429,1.22157,1.22372,8902
2018.01.22,10:00,1.22372,1.22500,1.22350,1.22417,7567
2018.01.22,11:00,1.22418,1.22558,1.22418,1.22498,6020
2018.01.22,12:00,1.22500,1.22670,1.22476,1.22620,6501
2018.01.22,13:00,1.22621,1.22631,1.22515,1.22550,4708
2018.01.22,14:00,1.22551,1.22564,1.22390,1.22414,4860
2018.01.22,15:00,1.22415,1.22517,1.22335,1.22494,5876
2018.01.22,16:00,1.22494,1.22588,1.22384,1.22401,7603
2018.01.22,17:00,1.22401,1.22604,1.22384,1.22537,7428
2018.01.22,18:00,1.22535,1.22548,1.22281,1.22282,8384
2018.01.22,19:00,1.22286,1.22446,1.22241,1.22435,7455
2018.01.22,20:00,1.22436,1.22507,1.22393,1.22493,3573
2018.01.22,21:00,1.22494,1.22612,1.22475,1.22584,3626
2018.01.22,22:00,1.22585,1.22604,1.22544,1.22585,2920
2018.01.22,23:00,1.22583,1.22628,1.22567,1.22615,1452
2018.01.23,00:00,1.22615,1.22643,1.22573,1.22600,3035
2018.01.23,01:00,1.22599,1.22601,1.22550,1.22562,2013
